tsHour,wardId,serviceCollected,serviceMissed,servicePartial,estimatedKg,binsCleared,complaintsCount,unresolvedComplaints,overflowPoints,avgSeverity,tempC,rainMm,windKph,precipMm,precipProb,f_complaints_24h,f_unresolved_24h,f_missed_24h,f_overflow_24h,f_estKg_24h,futureDemandScore,riskClassNext24h,hour,dayOfWeek
2026-01-29 21:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1344.2,7.3442,LOW,21,3
2026-01-29 22:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1344.2,7.3442,LOW,22,3
2026-01-29 23:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1344.2,7.3442,LOW,23,3
2026-01-30 00:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1344.2,7.3442,LOW,0,4
2026-01-30 01:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1344.2,7.3442,LOW,1,4
2026-01-30 02:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1344.2,7.3442,LOW,2,4
2026-01-30 03:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1344.2,7.3442,LOW,3,4
2026-01-30 04:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1344.2,7.3442,LOW,4,4
2026-01-30 05:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,822.0,6.822,LOW,5,4
2026-01-30 06:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,6.42,0.0,0.13,4.0,4.0,0.0,0.0,822.0,6.822,LOW,6,4
2026-01-30 07:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1179.59,7.17959,LOW,7,4
2026-01-30 08:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,357.59,6.0,0.0,0.0,0.0,0.0,29.16,0.0,13.99,0.0,0.06,4.0,4.0,0.0,0.0,1179.59,7.17959,LOW,8,4
2026-01-30 09:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1179.59,7.17959,LOW,9,4
2026-01-30 10:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1179.59,7.17959,LOW,10,4
2026-01-30 11:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,715.8,6.7158,LOW,11,4
2026-01-30 12:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,31.8,0.0,14.18,0.0,0.13,4.0,4.0,0.0,0.0,715.8,6.7158,LOW,12,4
2026-01-30 13:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,715.8,6.7158,LOW,13,4
2026-01-30 14:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,715.8,6.7158,LOW,14,4
2026-01-30 15:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,715.8,5.2158,LOW,15,4
2026-01-30 16:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,847.6800000000001,3.84768,LOW,16,4
2026-01-30 17:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,131.88,8.0,0.0,0.0,0.0,0.0,29.14,0.0,10.99,0.0,0.01,2.0,2.0,0.0,0.0,770.23,3.77023,LOW,17,4
2026-01-30 18:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,280.76,21.0,0.0,0.0,0.0,0.0,29.17,0.0,9.49,0.0,0.09,2.0,2.0,0.0,0.0,770.23,3.77023,LOW,18,4
2026-01-30 19:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,770.23,2.27023,LOW,19,4
2026-01-30 20:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,770.23,2.27023,LOW,20,4
2026-01-30 21:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,770.23,2.27023,LOW,21,4
2026-01-30 22:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,770.23,2.27023,LOW,22,4
2026-01-30 23:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,770.23,2.27023,LOW,23,4
2026-01-31 00:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,770.23,2.27023,LOW,0,5
2026-01-31 01:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,770.23,2.27023,LOW,1,5
2026-01-31 02:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,770.23,5.77023,LOW,2,5
2026-01-31 03:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,27.61,0.0,15.32,0.0,0.1,2.0,2.0,0.0,1.0,770.23,5.77023,LOW,3,5
2026-01-31 04:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,770.23,5.77023,LOW,4,5
2026-01-31 05:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,770.23,7.27023,LOW,5,5
2026-01-31 06:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,28.02,0.0,14.76,0.0,0.16,4.0,4.0,0.0,1.0,770.23,8.77023,MEDIUM,6,5
2026-01-31 07:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,28.48,0.0,14.17,0.0,0.05,4.0,4.0,0.0,1.0,412.64,8.41264,MEDIUM,7,5
2026-01-31 08:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,412.64,9.91264,MEDIUM,8,5
2026-01-31 09:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,27.65,0.0,12.53,0.0,0.09,5.0,5.0,0.0,1.0,412.64,9.91264,MEDIUM,9,5
2026-01-31 10:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,412.64,9.91264,MEDIUM,10,5
2026-01-31 11:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,412.64,11.91264,MEDIUM,11,5
2026-01-31 12:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,30.1,0.0,7.38,0.0,0.05,5.0,5.0,0.0,2.0,664.17,12.16417,MEDIUM,12,5
2026-01-31 13:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,251.53,14.0,0.0,0.0,0.0,0.0,31.08,0.0,16.82,0.0,0.09,5.0,5.0,0.0,2.0,664.17,12.16417,MEDIUM,13,5
2026-01-31 14:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,664.17,13.66417,HIGH,14,5
2026-01-31 15:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,30.01,0.0,6.4,0.0,0.04,6.0,6.0,0.0,2.0,664.17,13.66417,HIGH,15,5
2026-01-31 16:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,532.29,13.53229,HIGH,16,5
2026-01-31 17:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,251.53,13.25153,HIGH,17,5
2026-01-31 18:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,251.53,13.25153,HIGH,18,5
2026-01-31 19:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,251.53,13.25153,HIGH,19,5
2026-01-31 20:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,251.53,13.25153,HIGH,20,5
2026-01-31 21:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,251.53,13.25153,HIGH,21,5
2026-01-31 22:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,251.53,13.25153,HIGH,22,5
2026-01-31 23:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,251.53,13.25153,HIGH,23,5
2026-02-01 00:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,251.53,13.25153,HIGH,0,6
2026-02-01 01:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,251.53,13.25153,HIGH,1,6
2026-02-01 02:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,251.53,9.75153,MEDIUM,2,6
2026-02-01 03:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,251.53,9.75153,MEDIUM,3,6
2026-02-01 04:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,251.53,9.75153,MEDIUM,4,6
2026-02-01 05:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,251.53,8.25153,MEDIUM,5,6
2026-02-01 06:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,417.77,8.41777,MEDIUM,6,6
2026-02-01 07:00:00+00:00,PAMANKADA_EAST,0.0,1.0,0.0,166.24,12.0,0.0,0.0,0.0,0.0,29.48,0.0,7.65,0.0,0.01,3.0,3.0,1.0,1.0,417.77,8.41777,MEDIUM,7,6
2026-02-01 08:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,417.77,6.91777,LOW,8,6
2026-02-01 09:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.12,0.0,8.27,0.0,0.04,4.0,4.0,1.0,2.0,417.77,11.91777,MEDIUM,9,6
2026-02-01 10:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,29.6,0.0,15.67,0.0,0.03,5.0,5.0,1.0,2.0,417.77,13.41777,HIGH,10,6
2026-02-01 11:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,30.46,0.0,12.91,0.0,0.13,5.0,5.0,1.0,2.0,516.46,13.51646,HIGH,11,6
2026-02-01 12:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,98.69,4.0,1.0,1.0,1.0,4.0,31.3,0.0,4.51,0.0,0.05,5.0,5.0,1.0,2.0,264.93000000000006,13.26493,HIGH,12,6
2026-02-01 13:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,264.93000000000006,13.26493,HIGH,13,6
2026-02-01 14:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,264.93000000000006,11.76493,MEDIUM,14,6
2026-02-01 15:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,264.93000000000006,11.76493,MEDIUM,15,6
2026-02-01 16:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,264.93000000000006,11.76493,MEDIUM,16,6
2026-02-01 17:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,657.82,13.657820000000001,HIGH,17,6
2026-02-01 18:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,392.89,2.0,1.0,1.0,0.0,5.0,28.78,0.0,12.47,0.0,0.2,5.0,5.0,1.0,2.0,657.82,13.657820000000001,HIGH,18,6
2026-02-01 19:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,657.82,13.657820000000001,HIGH,19,6
2026-02-01 20:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,657.82,15.157820000000001,HIGH,20,6
2026-02-01 21:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,29.63,0.0,6.86,0.0,0.1,6.0,6.0,1.0,2.0,657.82,15.157820000000001,HIGH,21,6
2026-02-01 22:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,657.82,15.157820000000001,HIGH,22,6
2026-02-01 23:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,657.82,15.157820000000001,HIGH,23,6
2026-02-02 00:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,657.82,15.157820000000001,HIGH,0,0
2026-02-02 01:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,657.82,15.157820000000001,HIGH,1,0
2026-02-02 02:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,657.82,15.157820000000001,HIGH,2,0
2026-02-02 03:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,657.82,15.157820000000001,HIGH,3,0
2026-02-02 04:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,3.0,657.82,18.65782,EMERGENCY,4,0
2026-02-02 05:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,29.69,0.0,5.94,0.0,0.1,8.0,8.0,1.0,3.0,657.82,20.15782,EMERGENCY,5,0
2026-02-02 06:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,28.46,0.0,7.52,0.0,0.05,8.0,8.0,0.0,3.0,491.58000000000004,18.49158,EMERGENCY,6,0
2026-02-02 07:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,3.0,491.58000000000004,19.99158,EMERGENCY,7,0
2026-02-02 08:00:00+00:00,PAMANKADA_EAST,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,28.21,0.0,6.12,0.0,0.04,9.0,9.0,0.0,3.0,491.58000000000004,19.99158,EMERGENCY,8,0
2026-02-02 09:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2.0,1508.25,16.00825,HIGH,9,0
2026-02-02 10:00:00+00:00,PAMANKADA_EAST,2.0,0.0,0.0,1016.6700000000001,22.0,0.0,0.0,0.0,0.0,28.4,0.0,11.47,0.0,0.08,6.0,6.0,0.0,2.0,1508.25,14.50825,HIGH,10,0
2026-02-02 11:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1898.16,11.39816,MEDIUM,11,0
2026-02-02 12:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,488.6,14.0,0.0,0.0,0.0,0.0,30.74,0.0,11.18,0.0,0.04,5.0,5.0,0.0,1.0,2609.66,12.10966,MEDIUM,12,0
2026-02-02 13:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,711.5,7.0,0.0,0.0,0.0,0.0,30.88,0.0,11.09,0.0,0.18,6.0,6.0,0.0,2.0,2787.2000000000003,15.7872,HIGH,13,0
2026-02-02 14:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,177.54,17.0,1.0,1.0,1.0,3.0,31.58,0.0,17.38,0.0,0.2,6.0,6.0,0.0,2.0,2787.2000000000003,15.7872,HIGH,14,0
2026-02-02 15:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,2787.2000000000003,15.7872,HIGH,15,0
2026-02-02 16:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,2787.2000000000003,15.7872,HIGH,16,0
2026-02-02 17:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2394.3100000000004,13.89431,HIGH,17,0
2026-02-02 18:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2394.3100000000004,13.89431,HIGH,18,0
2026-02-02 19:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2394.3100000000004,13.89431,HIGH,19,0
2026-02-02 20:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2394.3100000000004,13.89431,HIGH,20,0
2026-02-02 21:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,28.4,0.0,5.92,0.0,0.05,5.0,5.0,0.0,2.0,2394.3100000000004,13.89431,HIGH,21,0
2026-02-02 22:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2394.3100000000004,13.89431,HIGH,22,0
2026-02-02 23:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2394.3100000000004,13.89431,HIGH,23,0
2026-02-03 00:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2394.3100000000004,13.89431,HIGH,0,1
2026-02-03 01:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2394.3100000000004,13.89431,HIGH,1,1
2026-02-03 02:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2394.3100000000004,13.89431,HIGH,2,1
2026-02-03 03:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2394.3100000000004,13.89431,HIGH,3,1
2026-02-03 04:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,2394.3100000000004,10.39431,MEDIUM,4,1
2026-02-03 05:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,2752.4300000000003,9.25243,MEDIUM,5,1
2026-02-03 06:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,358.12,12.0,0.0,0.0,0.0,0.0,28.27,0.0,15.48,0.0,0.12,3.0,3.0,0.0,1.0,3102.75,9.60275,MEDIUM,6,1
2026-02-03 07:00:00+00:00,PAMANKADA_EAST,1.0,0.0,0.0,350.32,21.0,0.0,0.0,0.0,0.0,28.43,0.0,18.49,0.0,0.1,3.0,3.0,0.0,1.0,3980.91,10.48091,MEDIUM,7,1
2026-02-03 08:00:00+00:00,PAMANKADA_EAST,2.0,0.0,0.0,878.16,8.0,1.0,1.0,0.0,1.0,29.45,0.0,4.06,0.0,0.06,4.0,4.0,0.0,1.0,3980.91,11.98091,MEDIUM,8,1
2026-02-03 09:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,29.33,0.0,12.83,0.0,0.15,4.0,4.0,0.0,1.0,2964.24,10.96424,MEDIUM,9,1
2026-02-03 10:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,2964.24,10.96424,MEDIUM,10,1
2026-02-03 11:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,2475.6399999999994,10.475639999999999,MEDIUM,11,1
2026-02-03 12:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1764.1399999999999,11.26414,MEDIUM,12,1
2026-02-03 13:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,30.6,0.0,10.5,0.0,0.18,5.0,5.0,0.0,0.0,1586.6,9.0866,MEDIUM,13,1
2026-02-03 14:00:00+00:00,PAMANKADA_EAST,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,31.19,0.0,19.62,0.0,0.17,5.0,5.0,0.0,0.0,1782.87,9.282869999999999,MEDIUM,14,1
